[2025-06-26 19:10:26,167] [WARNING] django.server: "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 3880
[2025-06-26 19:11:40,669] [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-06-26 19:11:40,670] [WARNING] django.server: "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 3880
[2025-06-26 19:12:31,995] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-06-26 19:12:32,220] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 1952
[2025-06-26 19:12:32,227] [INFO] django.server: "GET /chat/history/1750855567339/ HTTP/1.1" 200 4768
[2025-06-26 19:12:34,563] [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-06-26 19:12:34,564] [WARNING] django.server: "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 3880
[2025-06-26 19:13:29,115] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:13:51,263] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-06-26 19:13:51,596] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 13
[2025-06-26 19:13:51,599] [INFO] django.server: "GET /chat/history/1750855567339/ HTTP/1.1" 200 44
[2025-06-26 19:13:55,001] [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-06-26 19:13:55,002] [WARNING] django.server: "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 3880
[2025-06-26 19:14:42,997] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-06-26 19:14:43,028] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 35226
[2025-06-26 19:14:43,032] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-06-26 19:14:43,046] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-06-26 19:14:43,089] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-06-26 19:14:43,099] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-06-26 19:14:43,203] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-06-26 19:14:43,203] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-06-26 19:14:43,208] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-06-26 19:14:43,211] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 7499
[2025-06-26 19:14:43,211] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-06-26 19:14:43,212] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 17043
[2025-06-26 19:14:43,214] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-06-26 19:14:43,215] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 29655
[2025-06-26 19:14:43,216] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-06-26 19:14:43,217] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-06-26 19:14:43,217] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-06-26 19:14:43,367] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 13
[2025-06-26 19:14:43,383] [INFO] django.server: "GET /chat/history/1750855567339/ HTTP/1.1" 200 44
[2025-06-26 19:14:43,393] [WARNING] django.request: Not Found: /api/conversations/
[2025-06-26 19:14:43,395] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:14:43,395] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 3776
[2025-06-26 19:14:43,395] [WARNING] django.server: "POST /api/conversations/ HTTP/1.1" 404 3791
[2025-06-26 19:14:43,420] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:14:43,423] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:14:43,424] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 3776
[2025-06-26 19:14:43,425] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 3776
[2025-06-26 19:14:43,428] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:14:43,428] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 3776
[2025-06-26 19:14:43,491] [WARNING] django.request: Not Found: /favicon.ico
[2025-06-26 19:14:43,491] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 3769
[2025-06-26 19:14:43,503] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:14:43,504] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 3776
[2025-06-26 19:14:43,525] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:14:43,527] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:14:43,527] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 3776
[2025-06-26 19:14:43,528] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 3776
[2025-06-26 19:14:43,534] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:14:43,535] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 3776
[2025-06-26 19:14:46,911] [WARNING] django.request: Not Found: /api/feedback/
[2025-06-26 19:14:46,912] [WARNING] django.server: "POST /api/feedback/ HTTP/1.1" 404 3776
[2025-06-26 19:14:52,956] [WARNING] django.request: Not Found: /api/feedback/
[2025-06-26 19:14:52,956] [WARNING] django.server: "POST /api/feedback/ HTTP/1.1" 404 3776
[2025-06-26 19:15:04,178] [WARNING] django.request: Not Found: /api/feedback/
[2025-06-26 19:15:04,179] [WARNING] django.server: "POST /api/feedback/ HTTP/1.1" 404 3776
[2025-06-26 19:15:07,148] [WARNING] django.request: Not Found: /api/feedback/
[2025-06-26 19:15:07,149] [WARNING] django.server: "POST /api/feedback/ HTTP/1.1" 404 3776
[2025-06-26 19:17:02,078] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:17:03,821] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:18:21,058] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:19:31,918] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:19:33,519] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:22:08,401] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:22:10,044] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:24:11,044] [INFO] django.utils.autoreload: C:\myproject\myproject\views.py changed, reloading.
[2025-06-26 19:24:12,688] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:25:28,874] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:25:30,543] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:27:26,740] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:27:28,467] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:28:41,374] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:28:43,000] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:31:26,769] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:31:28,552] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:31:49,724] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-06-26 19:31:49,784] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-06-26 19:31:50,069] [WARNING] django.request: Not Found: /favicon.ico
[2025-06-26 19:31:50,069] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 304 0
[2025-06-26 19:31:50,069] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4543
[2025-06-26 19:31:50,176] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 13
[2025-06-26 19:31:50,178] [INFO] django.server: "GET /chat/history/1750855567339/ HTTP/1.1" 200 44
[2025-06-26 19:31:50,187] [WARNING] django.request: Not Found: /api/conversations/
[2025-06-26 19:31:50,189] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:31:50,190] [WARNING] django.server: "POST /api/conversations/ HTTP/1.1" 404 4565
[2025-06-26 19:31:50,190] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 4550
[2025-06-26 19:31:50,224] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:31:50,226] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:31:50,226] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 4550
[2025-06-26 19:31:50,230] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:31:50,230] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 4550
[2025-06-26 19:31:50,231] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 4550
[2025-06-26 19:31:50,300] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:31:50,300] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 4550
[2025-06-26 19:31:50,327] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:31:50,329] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:31:50,330] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 4550
[2025-06-26 19:31:50,333] [WARNING] django.request: Not Found: /api/messages/
[2025-06-26 19:31:50,333] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 4550
[2025-06-26 19:31:50,334] [WARNING] django.server: "POST /api/messages/ HTTP/1.1" 404 4550
[2025-06-26 19:31:56,203] [WARNING] django.request: Not Found: /api/feedback/
[2025-06-26 19:31:56,205] [WARNING] django.server: "POST /api/feedback/ HTTP/1.1" 404 4550
[2025-06-26 19:32:47,407] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:32:49,131] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:35:39,984] [INFO] django.utils.autoreload: C:\myproject\myproject\urls.py changed, reloading.
[2025-06-26 19:35:41,640] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:36:05,951] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-06-26 19:36:05,990] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 304 0
[2025-06-26 19:36:06,269] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 304 0
[2025-06-26 19:36:06,396] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 13
[2025-06-26 19:36:06,399] [INFO] django.server: "GET /chat/history/1750855567339/ HTTP/1.1" 200 44
[2025-06-26 19:36:06,402] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:06,403] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:06,440] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:06,441] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:06,443] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:06,444] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:06,446] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:06,447] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:06,519] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:06,520] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:06,552] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:06,553] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:06,553] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:06,553] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:06,555] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:06,556] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:06,622] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 98
[2025-06-26 19:36:07,638] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-06-26 19:36:07,657] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-06-26 19:36:07,659] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-06-26 19:36:07,659] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-06-26 19:36:07,664] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-06-26 19:36:07,666] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-06-26 19:36:07,761] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-06-26 19:36:07,762] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-06-26 19:36:07,762] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-06-26 19:36:07,763] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 7499
[2025-06-26 19:36:07,764] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 17043
[2025-06-26 19:36:07,765] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-06-26 19:36:07,766] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 29655
[2025-06-26 19:36:07,770] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-06-26 19:36:07,772] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-06-26 19:36:07,772] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-06-26 19:36:07,773] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-06-26 19:36:07,912] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 13
[2025-06-26 19:36:07,930] [INFO] django.server: "GET /chat/history/1750855567339/ HTTP/1.1" 200 44
[2025-06-26 19:36:07,936] [WARNING] django.request: Not Found: /favicon.ico
[2025-06-26 19:36:07,937] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4523
[2025-06-26 19:36:07,941] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:07,941] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:07,946] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 98
[2025-06-26 19:36:07,960] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:07,960] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:07,962] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:07,963] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:07,964] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:07,964] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:08,043] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:08,043] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:08,066] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:08,067] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:08,067] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:08,069] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:36:08,069] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:08,070] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:36:13,781] [ERROR] django.request: Internal Server Error: /api/feedback/
[2025-06-26 19:36:13,781] [ERROR] django.server: "POST /api/feedback/ HTTP/1.1" 500 67
[2025-06-26 19:37:56,451] [ERROR] django.request: Internal Server Error: /api/feedback/
[2025-06-26 19:37:56,452] [ERROR] django.server: "POST /api/feedback/ HTTP/1.1" 500 67
[2025-06-26 19:37:57,128] [ERROR] django.request: Internal Server Error: /api/feedback/
[2025-06-26 19:37:57,129] [ERROR] django.server: "POST /api/feedback/ HTTP/1.1" 500 67
[2025-06-26 19:37:57,340] [ERROR] django.request: Internal Server Error: /api/feedback/
[2025-06-26 19:37:57,340] [ERROR] django.server: "POST /api/feedback/ HTTP/1.1" 500 67
[2025-06-26 19:39:24,196] [ERROR] django.request: Internal Server Error: /api/feedback/
[2025-06-26 19:39:24,197] [ERROR] django.server: "POST /api/feedback/ HTTP/1.1" 500 67
[2025-06-26 19:42:38,339] [ERROR] django.request: Internal Server Error: /api/feedback/
[2025-06-26 19:42:38,339] [ERROR] django.server: "POST /api/feedback/ HTTP/1.1" 500 67
[2025-06-26 19:46:04,986] [INFO] django.utils.autoreload: C:\myproject\myproject\feedback_graph.py changed, reloading.
[2025-06-26 19:46:06,792] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:47:13,858] [INFO] django.utils.autoreload: C:\myproject\myproject\views.py changed, reloading.
[2025-06-26 19:47:15,474] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:47:36,791] [WARNING] django.request: Method Not Allowed (GET): /
[2025-06-26 19:47:36,791] [WARNING] django.server: "GET / HTTP/1.1" 405 0
[2025-06-26 19:47:43,044] [WARNING] django.request: Method Not Allowed (GET): /
[2025-06-26 19:47:43,044] [WARNING] django.server: "GET / HTTP/1.1" 405 0
[2025-06-26 19:47:44,567] [WARNING] django.request: Method Not Allowed (GET): /
[2025-06-26 19:47:44,567] [WARNING] django.server: "GET / HTTP/1.1" 405 0
[2025-06-26 19:47:45,197] [WARNING] django.request: Method Not Allowed (GET): /
[2025-06-26 19:47:45,198] [WARNING] django.server: "GET / HTTP/1.1" 405 0
[2025-06-26 19:47:45,360] [WARNING] django.request: Method Not Allowed (GET): /
[2025-06-26 19:47:45,360] [WARNING] django.server: "GET / HTTP/1.1" 405 0
[2025-06-26 19:48:30,963] [INFO] django.utils.autoreload: C:\myproject\myproject\views.py changed, reloading.
[2025-06-26 19:48:32,671] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-06-26 19:49:08,559] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-06-26 19:49:08,597] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 304 0
[2025-06-26 19:49:08,831] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 304 0
[2025-06-26 19:49:08,968] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 13
[2025-06-26 19:49:08,972] [INFO] django.server: "GET /chat/history/1750855567339/ HTTP/1.1" 200 44
[2025-06-26 19:49:08,980] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:49:08,981] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:49:09,012] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-06-26 19:49:09,012] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 73
[2025-06-26 19:49:09,015] [ERROR] django.request: Internal Server Error: /api/messages/
